group,exp_id,story,train_mode,seed,step,fid_inception,fid_feature,unique_ratio,trajectory_dir,metrics_path
E1,E1_ddp_fullk_K100_s300k,Deep-only pipeline-factor control under strict DDP,ddp_fullk,1,300000,69.01543000614134,0.3789632241131464,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_ddp_fullk_K100_s300k_20260405_003358/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_ddp_fullk_K100_s300k_20260405_003358/trajectory/step300000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,5000,124.4552148151154,0.5644210826991447,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step005000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,10000,117.60776262695089,0.6320407669079309,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step010000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,15000,100.36922790170945,0.41357497169146384,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step015000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,20000,92.85709761232033,0.2814339085066351,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step020000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,25000,89.19755324754215,0.29728580526851545,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step025000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,30000,95.4017865179971,0.36625131060112537,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step030000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,35000,87.00456516467023,1.514419026735542,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step035000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,40000,83.99406924644478,0.47943841330007686,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step040000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,45000,81.63373049484807,1.3496190081338781,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step045000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,50000,89.5179707432826,0.26784204872615547,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step050000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,55000,89.07176554062664,0.6308877292508015,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step055000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,60000,72.26747892787034,0.26577791993855016,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step060000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,65000,104.24737811896824,0.45133214545264977,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step065000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,70000,96.67617419195079,0.544680481180464,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step070000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,75000,71.73621802536746,0.3389966685604442,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step075000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,80000,72.00709229384614,0.5867042005551326,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step080000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,85000,64.03771344080394,0.3480126236909733,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step085000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,90000,88.92703448558399,0.2921858956852148,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step090000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,95000,70.29903425244174,0.25291608453884606,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step095000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,100000,71.54977084795382,0.333972222971326,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step100000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,105000,61.974915400904194,0.49210215541782176,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step105000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,110000,85.54333875546155,0.6773765477343581,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step110000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,115000,79.84043597868424,0.7759732426301227,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step115000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,120000,84.0099028847041,1.0585077582967521,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step120000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,125000,64.97949311272384,0.4452256186941632,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step125000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,130000,83.88847043226747,0.582406632606908,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step130000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,135000,75.96449210657477,0.4116412077133269,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step135000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,140000,67.43620445024942,0.4100523738618449,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step140000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,145000,59.35784032652725,0.4106130313736891,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step145000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,150000,77.9628419146839,0.6295261257274056,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step150000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,155000,67.45012037801638,0.2904972458953452,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step155000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,160000,64.61117730211959,0.5301356746817945,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step160000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,165000,72.3245204483348,0.22332806104387615,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step165000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,170000,74.17076432521134,0.4657989905430817,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step170000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,175000,79.54903736616131,0.342403437959355,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step175000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,180000,69.42234516980415,1.085888539046831,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step180000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,185000,68.11801560940779,0.3359563208942511,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step185000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,190000,69.1945594634501,0.3738194560667125,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step190000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,195000,63.61893071215246,0.5218059710923839,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step195000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,200000,71.23755947972802,0.8062750165862873,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step200000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,205000,79.28022917346965,0.36076917504382777,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step205000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,210000,76.64367278346265,0.3333288452051555,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step210000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,215000,64.11997169407869,0.3904844522267332,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step215000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,220000,55.38456113742791,0.6484538352550864,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step220000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,225000,63.811718911084085,0.423523015073755,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step225000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,230000,68.17167701020361,1.182457359407664,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step230000/metrics_compare.json
E1,E1_single_fullk_K100_s300k,Deep-only pipeline-factor control on a single GPU,single_fullk,1,235000,66.75509826847485,0.45828392662643935,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_fullk_K100_s300k_local_20260404_151327/trajectory/step235000/metrics_compare.json
